userId,movieId,rating,timestamp
388,1127,4.0,946521654
388,1179,5.0,946522669
388,1198,5.0,946520553
388,1204,5.0,946509924
388,1221,5.0,946520553
388,1240,4.0,946520592
388,1245,5.0,946527600
388,1247,5.0,978158997
388,1248,4.0,1118649115
388,1262,5.0,946509889
388,1265,4.0,946523140
388,1343,2.0,965182451
388,1370,4.0,946520884
388,1393,4.0,946527634
388,1464,1.0,1008747739
388,1466,5.0,946522725
388,1476,4.0,946523727
388,1552,2.0,973840256
388,1587,4.0,946520947
388,1620,3.0,946522857
388,1625,5.0,946531653
388,1641,4.0,965182136
388,1673,5.0,946525758
388,1682,3.5,1097625620
388,1704,4.0,946527193
388,1719,4.0,946527026
388,1721,4.0,946528912
388,1784,4.0,946523617
388,1792,3.0,946521220
388,1810,4.0,946527775
388,1876,1.0,946521065
388,1887,2.0,946521893
388,1961,5.0,965184908
388,1968,4.0,946523325
388,2011,3.0,946523740
388,2012,3.0,946509801
388,2013,4.0,946509381
388,2022,4.5,1053316123
388,2076,4.0,993142382
388,2108,4.0,946523412
388,2109,4.0,946523662
388,2112,4.0,946522793
388,2134,3.0,946523982
388,2166,4.0,946528875
388,2245,4.0,946523727
388,2273,4.0,946534486
388,2278,4.0,946522793
388,2302,5.0,965182784
388,2369,2.0,946523809
388,2376,2.0,946521291
388,2381,1.0,965185310
388,2413,3.0,946532221
388,2420,4.0,946529149
388,2423,4.0,946523982
388,2427,5.0,946510419
388,2494,4.0,947227203
388,2513,4.0,946531530
388,2571,5.0,946520615
388,2574,2.0,946509342
388,2683,4.0,946508880
388,2692,3.0,946508541
388,2707,4.0,1047201148
388,2728,5.0,946527026
388,2761,4.0,965182201
388,2795,4.0,965184821
388,2815,3.0,946521380
388,2840,2.0,946534511
388,2858,4.0,973839944
388,2915,3.0,946523325
388,2930,4.5,1114896909
388,2953,1.0,946524403
388,2959,3.0,965182285
388,3019,4.0,994453108
388,3036,5.0,946521606
388,3071,5.0,946527850
388,3077,4.0,1012456278
388,3098,4.0,946527193
388,3104,3.0,946520592
388,3145,1.0,965181775
388,3197,2.0,965185092
388,3246,4.5,1053316197
388,3255,4.0,965182720
388,3259,4.0,965183182
388,3298,4.0,966437899
388,3342,5.0,951159820
388,3421,5.0,1066722919
388,3481,4.5,1167703847
388,3571,3.0,977245242
388,3578,4.0,997649625
388,3683,5.0,994480772
388,3752,3.0,979464307
388,3911,4.0,993142409
388,3950,3.0,993404351
388,3998,3.0,977163679
388,4037,5.0,978158931
388,4055,3.0,999248439
388,4326,4.5,1114896932
388,4537,4.5,1114897038
388,4865,4.0,1021749111
388,5015,4.0,1035442041
388,5060,5.0,946509924
388,5064,4.0,1032327288
388,5074,3.0,1013845763
388,5297,4.0,1030340576
388,5418,4.0,1024788813
388,5425,2.0,1023561710
388,5445,4.0,1024941805
388,5673,4.0,1037056127
388,5680,4.0,1050973941
388,5902,4.5,1053316058
388,6159,1.5,1084581534
388,6287,2.0,1050973920
388,6296,3.5,1065414842
388,6378,3.5,1055662276
388,6384,3.5,1071910951
388,6440,5.0,1056496966
388,6620,4.5,1062884732
388,6832,3.0,1066722847
388,6870,4.0,1077406010
388,6932,4.5,1069317196
388,7158,3.5,1084581512
388,7325,3.5,1079933638
388,8636,4.5,1090183696
389,2,4.0,829491840
389,10,4.0,829491840
389,54,4.0,829492315
389,110,5.0,829492315
389,161,4.0,829492316
389,172,3.0,829492316
389,173,2.0,829492316
389,204,3.0,829492316
389,208,4.0,829492316
389,225,2.0,829492316
389,237,3.0,829492316
389,238,3.0,829492316
389,253,2.0,829492316
390,3,5.0,867072842
390,11,5.0,867075845
390,14,2.0,867072919
390,21,5.0,867076176
390,44,3.0,867076269
390,110,3.0,867076005
390,173,3.0,867076294
390,204,3.0,867076243
390,208,3.0,867076127
390,316,4.0,867076176
390,377,5.0,867076005
390,647,2.0,867072979
390,719,2.0,867072949
390,736,4.0,867072802
390,785,3.0,867073029
390,786,4.0,867072842
390,852,3.0,867072949
390,861,4.0,867076294
390,891,1.0,867073940
390,991,2.0,867074292
390,1049,4.0,867074211
390,1101,3.0,867076127
390,1120,4.0,867074211
390,1204,3.0,867076176
390,1221,5.0,867076211
390,1240,3.0,867076126
390,1242,2.0,867076211
390,1275,3.0,867076176
390,1370,3.0,867076211
390,1393,5.0,867072979
390,1459,3.0,867074406
390,1463,4.0,867074777
390,1544,5.0,867074406
391,46,4.0,891534104
391,110,4.0,891533562
391,111,3.0,891534239
391,342,2.0,891533233
391,493,3.0,891533743
391,506,3.0,891533291
391,527,5.0,891533562
391,534,5.0,891533260
391,537,3.0,891533920
391,1131,4.0,891532976
391,1175,5.0,891532881
391,1180,5.0,891533210
391,1185,5.0,891533092
391,1204,3.0,891533526
391,1207,5.0,891534357
391,1237,5.0,891533961
391,1245,3.0,891533961
391,1249,4.0,891533396
391,1262,3.0,891533701
391,1344,2.0,891533624
391,1357,4.0,891532848
391,1641,4.0,891532748
391,1673,3.0,891534410
391,1721,1.0,891532748
391,1722,3.0,891534410
392,169,1.5,1226176992
392,1566,2.0,1226176907
392,2329,4.5,1226177160
392,2567,2.0,1226176936
392,2959,4.0,1226177270
392,6296,3.5,1226177035
392,7361,4.0,1226177336
393,16,2.5,1058471878
393,585,2.0,1058473252
393,728,3.5,1058472358
393,934,2.0,1058472418
393,1079,3.0,1058471682
393,1120,4.0,1058472195
393,1968,4.0,1058471657
393,2683,2.5,1058471811
393,5673,4.0,1058472148
393,5954,3.5,1058472106
394,47,4.0,1298379179
394,110,2.5,1298378793
394,256,3.5,1297524871
394,316,3.0,1298379015
394,344,1.5,1298378785
394,367,0.5,1298379281
394,377,3.0,1298378869
394,527,0.5,1297525234
394,529,3.0,1297524846
394,585,2.0,1297524893
394,1060,2.0,1297524913
394,1092,3.0,1297524813
394,1198,4.0,1297525136
394,1240,3.0,1298379161
394,1265,4.0,1298379026
394,1333,4.0,1297524822
394,1721,2.0,1298378961
394,1784,3.5,1298379293
394,2571,5.0,1298378974
394,2683,3.5,1298379193
394,3307,1.5,1297525164
394,3481,4.5,1298379798
394,4306,5.0,1298378932
394,5418,4.0,1298379053
394,5445,4.5,1298379058
394,7147,2.0,1298379667
394,7361,4.5,1298378823
394,7419,4.0,1297604034
394,7438,3.5,1298378778
394,8275,0.5,1297603360
394,8368,4.5,1298379526
394,8636,3.0,1298379124
394,8665,4.0,1298379416
395,1097,4.0,953007109
395,2010,4.0,953007109
395,2571,3.0,953007037
396,11,3.0,839253775
396,44,3.0,834998502
396,47,3.0,838629684
396,93,4.0,834998961
396,110,3.0,834998326
396,158,3.0,834998490
396,161,4.0,834998293
396,172,3.0,834998490
396,173,3.0,834998379
396,208,3.0,834998311
396,253,4.0,834998311
396,257,4.0,842867740
396,342,3.0,834998748
396,344,2.0,834998259
396,351,3.0,834998889
396,410,3.0,834998326
396,435,2.0,834998379
396,455,3.0,834998968
396,520,3.0,834998914
396,533,3.0,834999054
396,551,3.0,834998566
396,552,3.0,834998787
396,586,3.0,834998730
396,724,4.0,847371184
396,786,3.0,838804170
396,1015,4.0,841743081
397,1385,2.5,1268904255
397,1591,2.5,1268904278
397,2761,3.5,1268905102
397,3972,4.0,1268904399
397,3998,3.5,1268904446
397,5500,4.5,1268904436
397,5618,4.5,1268904994
398,1136,4.0,978406961
398,1198,4.0,978406100
398,1240,4.0,978407304
398,1275,4.0,978407320
398,1380,5.0,978406997
398,1967,4.0,978407244
398,2111,4.0,978407337
398,3578,4.0,978406328
398,3717,4.0,978406428
398,3751,2.0,978406609
398,3821,4.0,978406463
398,3997,5.0,978406785
399,10,3.0,841562243
400,10,3.0,840205137
400,21,4.0,840205221
400,47,4.0,840205170
400,161,3.0,840205118
400,208,3.0,840205137
400,225,3.0,840205203
400,316,3.0,840205101
400,344,3.0,840205085
400,367,4.0,840205203
400,377,4.0,840205203
400,410,3.0,840205170
400,435,3.0,840205253
400,527,4.0,840205253
401,610,5.0,977459078
401,879,3.0,977458608
401,1091,2.0,977457791
401,1097,4.0,977458892
401,1127,3.0,977457864
401,1198,5.0,977457764
401,1221,5.0,977457895
401,2111,4.0,977457895
401,2327,4.0,977458579
401,2571,5.0,977458816
401,3253,5.0,977458171
401,3499,5.0,977458248
401,3527,4.0,977458912
401,3699,4.0,977459005
401,3934,4.0,977459200
402,1198,4.0,1443393720
402,1265,4.5,1443395130
402,1393,3.0,1443406758
402,1566,3.0,1462947356
402,1721,3.0,1462947256
402,1876,4.0,1462947231
402,2011,5.0,1443395099
402,2012,4.0,1443395100
402,2424,4.0,1462946573
402,2571,4.5,1443393603
402,2706,3.0,1462946468
402,2918,3.5,1443424373
402,4299,3.5,1443394599
402,4306,2.5,1443394373
402,4974,2.5,1462953628
402,5481,3.5,1443394520
402,5618,3.0,1443393972
402,5872,3.5,1443394628
402,5944,3.0,1443394808
402,6155,3.5,1443393842
402,6157,4.5,1443393799
402,6188,2.0,1462953631
402,6377,3.5,1443394386
402,7451,3.0,1443394667
402,8368,4.0,1443394430
402,8636,3.5,1443394412
402,8972,4.0,1443393795
403,253,3.0,850779519
403,1333,4.0,850779566
404,6,4.0,1026927798
404,1081,5.0,1026928208
404,1393,3.0,1026928189
404,1446,4.0,1026928189
404,2403,2.0,1026928965
404,3527,5.0,1026928258
404,4865,2.0,1026928223
404,5015,4.0,1026928131
405,10,3.5,1097769358
405,85,4.0,1097698847
405,110,2.0,1097696563
405,257,1.5,1097696965
405,377,2.0,1097769345
405,586,4.0,1097696655
405,1019,4.5,1097770503
405,1079,4.0,1097770377
405,1097,4.5,1097770478
405,1099,4.5,1097698773
405,1101,4.5,1097769326
405,1207,5.0,1061357210
405,1221,5.0,1097696624
405,1231,4.0,1061357344
405,1238,4.5,1097696867
405,1265,5.0,1097770339
405,1282,5.0,1097696636
405,1292,5.0,1097696859
405,1370,3.5,1097696620
405,1385,2.5,1097696839
405,1552,3.0,1097769543
405,1556,1.0,1097696849
405,1722,3.5,1061357319
405,1784,5.0,1097698333
405,1876,2.5,1097696596
405,1956,3.5,1097698344
405,2011,2.5,1097698327
405,2012,4.0,1097696571
405,2096,3.5,1097698311
405,2245,2.0,1061363519
405,2249,3.0,1061363495
405,2259,4.0,1061363499
405,2302,4.0,1097698290
405,2312,4.5,1061363418
405,2376,3.0,1061363327
405,2405,3.0,1061363297
405,2424,3.5,1061363255
405,2469,3.0,1061363215
405,2471,3.5,1061363200
405,2617,1.5,1061357228
405,2728,4.0,1061362869
405,2764,5.0,1097696329
405,2779,4.0,1061362796
405,2795,2.5,1061362766
405,2819,3.0,1061362719
405,2875,4.0,1061362659
405,2918,1.5,1061362600
405,2921,3.0,1061362597
405,2922,3.5,1061362569
405,2929,0.5,1061362565
405,2947,4.0,1061362530
405,2948,4.0,1061362535
405,2949,3.5,1061362541
405,2950,3.0,1061362552
405,2991,3.0,1061362466
405,3082,3.5,1097769410
405,3176,0.5,1061362237
405,3224,4.0,1061362157
405,3260,1.0,1061362111
405,3363,5.0,1097696304
405,3368,4.5,1061362003
405,3436,4.0,1061361904
405,3633,4.5,1061361684
405,3653,5.0,1097696309
405,3681,3.5,1061361625
405,3699,4.0,1097770517
405,3705,2.0,1061361580
405,3873,3.5,1061361364
405,3967,3.5,1061361255
405,4254,1.0,1061360915
405,4296,3.5,1061360861
405,4359,3.5,1061360754
405,4534,4.5,1061360566
405,4535,4.5,1061360558
405,4727,4.5,1061360341
405,4783,5.0,1097696294
405,4803,3.5,1061360234
405,4861,4.5,1061360164
405,4957,4.0,1061360019
405,5014,3.5,1061359917
405,5015,4.0,1061359898
405,5016,3.0,1061359920
405,5027,3.5,1097769978
405,5061,0.5,1061359841
405,5193,5.0,1097696326
405,5214,4.5,1061359657
405,5373,3.5,1061359382
405,5400,3.5,1061359331
405,5420,4.0,1061359316
405,5446,5.0,1097696302
405,5872,4.0,1061358735
405,5947,4.0,1061358644
405,6166,4.0,1061358373
405,6178,3.5,1061358362
405,6213,4.0,1061358320
405,6405,4.0,1061358075
405,6516,4.5,1061357923
405,6662,2.5,1061357729
405,6785,3.0,1097770441
405,6832,2.5,1097698917
405,7121,4.0,1097697562
405,7569,4.0,1097769008
405,8183,5.0,1097770237
405,8610,4.0,1097770262
406,111,5.0,1447952609
406,750,5.0,1448509307
406,1221,3.0,1447951463
406,1237,4.0,1447952202
406,1873,3.5,1447951733
406,2010,3.5,1447951627
406,3742,5.0,1447951653
406,4329,4.5,1447952575
406,5475,5.0,1447951893
406,5618,5.0,1447971221
406,8253,2.0,1447971231
407,178,5.0,962647841
407,253,3.0,962647553
407,265,4.0,962646714
407,377,4.0,962647040
407,506,5.0,962648188
407,529,5.0,962646681
407,534,5.0,962647175
407,538,4.0,962647646
407,1177,4.0,962647925
407,1184,4.0,962648320
407,1211,4.5,1057181653
407,1249,4.0,962646348
407,1333,4.0,962675697
407,1343,3.0,962647874
407,1357,4.0,962648005
407,1393,3.0,962647577
407,1701,4.0,962648282
407,1704,5.0,962646563
407,1916,2.0,962647841
407,1966,5.0,962647453
407,2076,5.0,962675757
407,2108,4.0,962647483
407,2112,4.0,962647247
407,2329,4.0,962646386
407,2369,3.0,962675853
407,2447,3.0,962648123
407,2571,5.0,962646503
407,2626,4.0,962776393
407,2732,5.0,1119639368
407,2858,5.0,962646253
407,2949,5.0,962675697
407,2959,5.0,962648886
407,3079,5.0,962647403
407,3082,3.0,962648965
407,3083,4.0,967307166
407,3147,4.0,962648886
407,3148,4.0,962647874
407,3161,3.0,967307196
407,3179,4.0,966182298
407,3225,3.0,966182239
407,3246,4.0,962647343
407,3259,3.0,962648005
407,3260,5.0,962646314
407,3298,4.0,967307166
407,3481,4.0,972789374
407,3499,4.0,962646563
407,3538,4.0,972162244
407,3552,2.0,962675902
407,3566,4.0,972162244
407,3578,3.0,962645789
407,3594,4.0,974012349
407,3606,4.0,962675620
407,3794,4.0,966027860
407,3823,4.0,987445622
407,3950,4.5,1079737271
407,3967,4.5,1079737260
407,3972,3.0,987445638
407,4235,5.0,1079737176
407,4306,4.0,1079737278
407,5418,4.0,1029185363
407,5632,4.0,1057181627
407,5878,4.5,1057181571
407,5902,4.5,1057181563
407,6380,4.5,1079737207
407,6440,4.5,1057181578
407,6620,5.0,1079737188
407,6932,3.5,1085506836
407,7158,3.0,1085506831
407,7361,3.5,1097862959
407,8368,4.0,1108662591
407,8665,4.0,1095352961
407,8879,4.5,1095353381
408,16,2.0,933037621
408,265,4.0,933035394
408,342,3.0,933037621
408,410,2.0,933118435
408,733,4.0,933118888
408,741,4.0,933113348
408,1015,2.0,933118344
408,1060,4.0,933036032
408,1066,5.0,933037945
408,1089,5.0,933033497
408,1097,5.0,933116428
408,1136,4.0,933033653
408,1179,3.0,933038101
408,1198,2.0,933107201
408,1242,3.0,933033045
408,1265,2.0,933112775
408,1464,4.0,933037039
408,1537,5.0,933033987
408,1552,5.0,933111570
408,1620,5.0,933112947
408,1641,5.0,933037039
408,1673,2.0,933037117
408,1682,5.0,933038303
408,1701,1.0,933036723
408,1704,5.0,933032959
408,1721,4.0,933033153
408,1873,5.0,933033418
408,1876,4.0,933037117
408,1954,1.0,933118020
408,1956,3.0,933031620
408,1967,4.0,933033497
408,2014,2.0,933118020
408,2076,4.0,933110043
408,2094,3.0,933115845
408,2109,5.0,933032411
408,2125,5.0,933037875
408,2273,4.0,933033730
408,2427,4.0,933036956
408,2447,1.0,933035950
408,2571,5.0,933036032
408,2620,5.0,933030875
408,2683,1.0,933030812
409,16,4.0,828212412
409,21,5.0,828212412
409,85,5.0,828212412
409,110,4.0,828213115
409,265,5.0,828213115
409,417,4.0,828213114
410,110,5.0,1434057934
410,316,4.5,1434057977
410,344,3.0,1434057958
410,527,0.5,1434057938
410,1198,5.0,1434057912
410,2571,5.0,1434057917
410,5418,5.0,1434058024
410,8665,4.5,1434058026
411,24,5.0,944931682
411,527,5.0,944931010
411,1221,4.0,944929202
411,1956,2.0,944931267
411,2324,1.0,944933658
411,2858,4.0,944931405
412,27,3.0,993089400
412,344,3.0,993089460
412,367,4.0,993089642
412,377,3.0,993088492
412,736,4.0,993089149
412,1265,2.0,993088088
412,1393,5.0,993088243
412,1544,2.0,993090729
412,1682,4.0,993088397
412,1704,3.0,993088047
412,1721,4.0,993088141
412,1722,4.0,993088673
412,1833,1.0,993090876
412,1895,2.0,993088602
412,2107,3.0,993091327
412,2126,2.0,993090863
412,2231,1.0,993089400
412,2316,1.0,993090362
412,2447,4.0,993089167
412,2567,3.0,993088995
412,2571,4.0,993088013
412,2581,3.0,993089178
412,2617,2.0,993086609
412,2683,5.0,993089120
412,2687,3.0,993088514
412,2706,3.0,993088442
412,2722,3.0,993090937
412,2840,3.0,993089826
412,2858,3.0,993088047
412,2959,4.0,993088060
412,2961,4.0,993089377
412,3082,4.0,993089513
412,3148,3.0,993088283
412,3225,1.0,993092830
412,3253,1.0,993089010
412,3255,5.0,993088309
412,3257,5.0,993091088
412,3273,4.0,993087483
412,3300,2.0,993087604
412,3354,1.0,993087731
412,3452,3.0,993087693
412,3484,3.0,993087483
412,3511,1.0,993087814
412,3534,2.0,993087498
412,3578,5.0,993087185
412,3717,3.0,993087483
412,3744,3.0,993087693
412,3751,3.0,993087309
412,3752,2.0,993087587
412,3986,3.0,993086487
412,4054,5.0,993092808
412,4299,2.0,993086769
412,4305,2.0,993086769
412,4306,4.0,993086769
413,6,5.0,850890598
413,786,4.0,850890657
413,852,4.0,850890772
414,21,4.0,1039390453
414,24,2.0,1039390286
414,46,2.0,1039390453
414,907,4.0,1039388961
414,1221,5.0,1039388961
414,1466,3.0,1039390218
414,1552,1.0,1039390171
414,1876,1.0,1039390171
414,1952,4.0,1039390738
414,2134,3.0,1039388961
414,2359,3.0,1039390537
414,2427,3.0,1039390303
414,2962,3.0,1039390474
414,3481,3.0,1039388921
414,3534,2.0,1039390571
414,4345,2.0,1039390240
414,4527,3.0,1039390196
414,4550,2.0,1039390072
414,5969,2.0,1039390501
415,10,4.0,848984824
415,110,5.0,848984824
415,161,4.0,848984824
415,736,5.0,848984886
416,3,4.0,841447146
416,10,4.0,841446669
416,86,3.0,841447389
416,158,2.0,841447812
416,161,4.0,841446655
416,208,2.0,841446669
416,237,4.0,841446940
416,248,3.0,841447075
416,253,3.0,841446669
416,344,4.0,841446622
416,358,2.0,841447315
416,367,3.0,841446722
416,376,3.0,841447006
416,377,3.0,841446722
416,435,3.0,841446767
416,445,1.0,841447518
416,520,2.0,841446970
416,585,3.0,841446890
416,586,3.0,841446748
416,733,4.0,841447006
416,736,3.0,841446909
416,765,3.0,841447458
416,786,4.0,841447169
416,1012,5.0,841447686
417,110,5.0,1112585177
417,158,0.5,1112466844
417,161,3.5,1112672392
417,1090,4.5,1112585040
417,1125,4.0,1112587585
417,1136,4.0,1112587228
417,1198,3.5,1112747069
417,1272,4.0,1112585180
417,1393,4.0,1112670612
417,1950,4.0,1112670630
417,2109,4.0,1112587403
417,2324,5.0,1112586305
417,2359,4.0,1112587140
417,2403,4.0,1112585629
417,2427,2.0,1112585356
417,2571,4.5,1112586925
417,2683,0.5,1112466563
417,3578,4.0,1112585082
417,3751,3.5,1112587449
417,3911,4.5,1112585867
417,4306,4.5,1112466695
417,5014,4.5,1112586396
417,5428,3.0,1112585799
417,6213,4.0,1112747192
417,6377,4.0,1112587070
417,6662,4.5,1112587362
417,7090,4.0,1112585949
417,7152,4.0,1112585712
417,8636,4.5,1112672482
418,2,2.0,1132178551
418,47,3.5,1132178233
418,344,2.5,1132698132
418,367,3.0,1132178265
418,377,3.0,1132178203
418,733,4.0,1132178246
418,736,4.0,1132178226
418,1240,2.5,1132178369
418,1380,3.5,1135031757
418,1446,3.5,1132179507
418,1688,4.0,1132180783
418,1704,3.5,1132178537
418,1721,4.5,1132178349
418,1722,3.0,1132177114
418,1961,3.5,1132178483
418,2471,3.5,1142087572
418,2571,4.0,1132178269
418,2617,4.0,1132180586
418,2687,5.0,1132180707
418,2706,4.0,1132178674
418,3578,4.5,1132178477
418,3717,5.0,1132179839
418,3744,3.0,1132696257
418,4254,3.5,1142087561
418,4306,3.5,1132178049
418,5387,4.5,1132179760
418,5414,5.0,1132180211
418,5445,3.5,1145914524
418,5872,3.5,1132696145
418,6377,5.0,1132177253
418,7325,3.5,1132696211
418,8368,4.5,1132177704
418,8907,4.5,1132177974
418,8972,4.5,1132695969
419,21,3.5,1110050033
419,342,4.5,1110049577
419,527,4.5,1110050485
419,647,3.5,1110049682
419,1641,4.5,1110050097
419,1682,3.0,1110050494
419,1722,2.5,1110049673
419,1784,3.0,1110049993
419,2302,4.5,1110049581
419,2959,2.0,1110050471
419,3481,3.5,1110050145
419,5572,3.5,1110050009
419,6870,4.5,1110050595
420,107,4.0,892822150
420,529,5.0,892821062
420,552,5.0,892822126
420,616,3.0,892822895
420,750,5.0,892820643
420,913,3.0,892821369
420,1031,4.0,892822956
420,1073,5.0,892822922
420,1079,5.0,892821791
420,1080,4.0,892821498
420,1097,4.0,892822843
420,1125,4.0,892821852
420,1136,4.0,892820683
420,1188,5.0,892821852
420,1198,4.0,892820583
420,1207,3.0,892820545
420,1231,4.0,892821062
420,1247,4.0,892824777
420,1269,3.0,892820683
420,1272,3.0,892821460
420,1282,3.0,892821557
420,1303,4.0,892820683
420,1307,4.0,892821936
420,1333,4.0,892823226
420,1380,2.0,892822259
420,1721,2.0,892820141
420,5060,3.0,892821424
421,110,5.0,835170129
421,158,3.0,835170469
421,173,1.0,835170259
421,253,2.0,835170100
421,265,2.0,835170469
421,293,1.0,835170356
421,316,5.0,835170037
421,344,1.0,835170005
421,377,4.0,835170548
421,410,2.0,835170129
422,1060,4.0,980859698
422,1089,5.0,980859525
422,1092,4.0,980860353
422,1094,4.0,980860072
422,1265,3.0,980859890
422,1393,3.0,980860542
422,1704,4.0,980859727
422,1721,3.0,980860144
422,2231,4.0,980860274
422,2324,5.0,980859698
422,2359,5.0,980859761
422,2571,3.0,980859698
422,2706,4.0,980860444
422,3129,5.0,980860368
422,3253,4.0,980859862
422,3418,5.0,980859898
422,3499,4.0,980859912
423,16,3.5,1353700733
423,110,3.5,1353690717
423,111,5.0,1353690587
423,208,1.5,1356120878
423,293,3.0,1353690982
423,551,3.0,1353702981
423,743,3.5,1356120984
423,750,4.5,1353692208
423,913,4.5,1355513806
423,1073,4.5,1354033800
423,1080,5.0,1353691316
423,1089,5.0,1353690653
423,1136,4.5,1353691314
423,1194,3.5,1353701208
423,1198,4.0,1354033796
423,1209,4.0,1353690545
423,1221,3.5,1353690749
423,1240,4.0,1354570761
423,1247,3.5,1353690632
423,1272,4.5,1353690031
423,1344,4.5,1353702867
423,1587,3.5,1354044863
423,1588,1.0,1353701200
423,1673,5.0,1354570176
423,1682,3.0,1354570754
423,1954,3.0,1354570862
423,2076,3.5,1353692228
423,2078,2.5,1353689996
423,2109,4.0,1353700528
423,2134,3.0,1353700975
423,2186,4.0,1353690495
423,2288,5.0,1353703107
423,2329,3.5,1353690508
423,2542,3.0,1353691250
423,2706,3.0,1354044782
423,2991,1.5,1353700889
423,3168,4.5,1353692273
423,3254,2.5,1354045022
423,3396,3.5,1353700486
423,3499,3.5,1353702968
423,3552,4.0,1354044819
423,3681,3.5,1353691376
423,3735,4.0,1354044993
423,3809,3.5,1353700852
423,3911,3.5,1353692224
423,4105,3.5,1353691696
